[DEBUG] 2016-24-05 17:24:32 | o.s.b.l.ClasspathLoggingApplicationListener:52 | Application started with classpath: [file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/charsets.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/deploy.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/access-bridge-64.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/cldrdata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/dnsns.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jaccess.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/jfxrt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/localedata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/nashorn.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunec.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunjce_provider.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunmscapi.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/sunpkcs11.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/ext/zipfs.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/javaws.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jce.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfr.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jfxswt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/jsse.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/management-agent.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/plugin.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/resources.jar, file:/C:/Program%20Files/Java/jdk1.8.0_92/jre/lib/rt.jar, file:/D:/vk-liker/vk-liker/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-data-mongodb/1.4.0.RELEASE/spring-boot-starter-data-mongodb-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter/1.4.0.RELEASE/spring-boot-starter-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot/1.4.0.RELEASE/spring-boot-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/1.4.0.RELEASE/spring-boot-autoconfigure-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/yaml/snakeyaml/1.17/snakeyaml-1.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver/3.2.2/mongodb-driver-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/mongodb-driver-core/3.2.2/mongodb-driver-core-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/mongodb/bson/3.2.2/bson-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-mongodb/1.9.2.RELEASE/spring-data-mongodb-1.9.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-tx/4.3.2.RELEASE/spring-tx-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-context/4.3.2.RELEASE/spring-context-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-aop/4.3.2.RELEASE/spring-aop-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-beans/4.3.2.RELEASE/spring-beans-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-expression/4.3.2.RELEASE/spring-expression-4.3.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/data/spring-data-commons/1.12.2.RELEASE/spring-data-commons-1.12.2.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-starter-log4j2/1.4.0.RELEASE/spring-boot-starter-log4j2-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.6.2/log4j-slf4j-impl-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-api/2.6.2/log4j-api-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/logging/log4j/log4j-core/2.6.2/log4j-core-2.6.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jcl-over-slf4j/1.7.21/jcl-over-slf4j-1.7.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/slf4j/jul-to-slf4j/1.7.21/jul-to-slf4j-1.7.21.jar, file:/D:/vk-liker/vk-api/target/classes/, file:/C:/Users/AMarchenkov/.m2/repository/com/google/code/gson/gson/2.7/gson-2.7.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpclient/4.5.2/httpclient-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpcore/4.4.5/httpcore-4.4.5.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-codec/commons-codec/1.10/commons-codec-1.10.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-java/2.53.1/selenium-java-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-chrome-driver/2.53.1/selenium-chrome-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-remote-driver/2.53.1/selenium-remote-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/cglib/cglib-nodep/2.1_3/cglib-nodep-2.1_3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-api/2.53.1/selenium-api-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/com/google/guava/guava/19.0/guava-19.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-edge-driver/2.53.1/selenium-edge-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-io/commons-io/2.4/commons-io-2.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-exec/1.3/commons-exec-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/htmlunit-driver/2.21/htmlunit-driver-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit/2.21/htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/xalan/2.7.2/xalan-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/xalan/serializer/2.7.2/serializer-2.7.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/apache/httpcomponents/httpmime/4.5.2/httpmime-4.5.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/htmlunit-core-js/2.17/htmlunit-core-js-2.17.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/htmlunit/neko-htmlunit/2.21/neko-htmlunit-2.21.jar, file:/C:/Users/AMarchenkov/.m2/repository/xerces/xercesImpl/2.11.0/xercesImpl-2.11.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/sourceforge/cssparser/cssparser/0.9.18/cssparser-0.9.18.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/w3c/css/sac/1.3/sac-1.3.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-client/9.3.11.v20160721/websocket-client-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-util/9.3.11.v20160721/jetty-util-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/jetty-io/9.3.11.v20160721/jetty-io-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-common/9.3.11.v20160721/websocket-common-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/eclipse/jetty/websocket/websocket-api/9.3.11.v20160721/websocket-api-9.3.11.v20160721.jar, file:/C:/Users/AMarchenkov/.m2/repository/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-firefox-driver/2.53.1/selenium-firefox-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-ie-driver/2.53.1/selenium-ie-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna/4.2.2/jna-4.2.2.jar, file:/C:/Users/AMarchenkov/.m2/repository/net/java/dev/jna/jna-platform/4.1.0/jna-platform-4.1.0.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-safari-driver/2.53.1/selenium-safari-driver-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/io/netty/netty/3.5.7.Final/netty-3.5.7.Final.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-support/2.53.1/selenium-support-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/seleniumhq/selenium/selenium-leg-rc/2.53.1/selenium-leg-rc-2.53.1.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/boot/spring-boot-configuration-processor/1.4.0.RELEASE/spring-boot-configuration-processor-1.4.0.RELEASE.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/json/json/20140107/json-20140107.jar, file:/C:/Users/AMarchenkov/.m2/repository/org/springframework/spring-core/4.3.2.RELEASE/spring-core-4.3.2.RELEASE.jar, file:/C:/Program%20Files%20(x86)/JetBrains/IntelliJ%20IDEA%202016.2/lib/idea_rt.jar]
[DEBUG] 2016-47-05 17:47:19 | o.s.a.f.JdkDynamicAopProxy:118 | Creating JDK dynamic proxy: target source is SingletonTargetSource for target object [org.springframework.data.mongodb.repository.support.SimpleMongoRepository@45e1aa48]
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'accountRepository'
[DEBUG] 2016-47-05 17:47:19 | o.s.a.f.JdkDynamicAopProxy:118 | Creating JDK dynamic proxy: target source is SingletonTargetSource for target object [com.sun.proxy.$Proxy68@2e807c54]
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.AutowiredAnnotationBeanPostProcessor:516 | Autowiring by type from bean name 'likeServiceImpl' to bean named 'accountRepository'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'likeServiceImpl'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.AutowiredAnnotationBeanPostProcessor:516 | Autowiring by type from bean name 'fileSource' to bean named 'likeServiceImpl'
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [systemProperties] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [systemEnvironment] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [random] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [localProperties] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [systemProperties] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [systemEnvironment] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [random] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.MutablePropertySources:109 | Adding [localProperties] PropertySource with lowest search precedence
[DEBUG] 2016-47-05 17:47:19 | o.s.c.e.PropertySourcesPropertyResolver:149 | Found key 'liker.file-watcher.delay' in [applicationConfig: [classpath:/application.properties]] with type [String] and value '15000'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'fileSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.AutowiredAnnotationBeanPostProcessor:516 | Autowiring by type from bean name 'application' to bean named 'fileSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'application'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'likeServiceImpl'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'fileSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'groupSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'groupSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.InjectionMetadata:72 | Registered injected element on class [com.github.vk.liker.source.impl.GroupSource]: AutowiredMethodElement for public void com.github.vk.liker.source.impl.GroupSource.setLikeService(com.github.vk.liker.service.LikeService)
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'groupSource' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.InjectionMetadata:86 | Processing injected element of bean 'groupSource': AutowiredMethodElement for public void com.github.vk.liker.source.impl.GroupSource.setLikeService(com.github.vk.liker.service.LikeService)
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'likeServiceImpl'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.a.AutowiredAnnotationBeanPostProcessor:516 | Autowiring by type from bean name 'groupSource' to bean named 'likeServiceImpl'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'groupSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'searchSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'searchSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'searchSource' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'searchSource'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.context.annotation.MBeanExportConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.context.annotation.MBeanExportConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'org.springframework.context.annotation.MBeanExportConfiguration' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importRegistry'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'org.springframework.context.annotation.MBeanExportConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'mbeanExporter'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'mbeanExporter'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.context.annotation.MBeanExportConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'mbeanExporter' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:1620 | Invoking afterPropertiesSet() on bean with name 'mbeanExporter'
[DEBUG] 2016-47-05 17:47:19 | o.s.j.s.JmxUtils:126 | Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@6771beb3
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'mbeanExporter'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'propertySourcesPlaceholderConfigurer'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'objectNamingStrategy'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'objectNamingStrategy'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'objectNamingStrategy' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:1620 | Invoking afterPropertiesSet() on bean with name 'objectNamingStrategy'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'objectNamingStrategy'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'mbeanServer'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'mbeanServer'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.j.s.JmxUtils:126 | Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@6771beb3
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'mbeanServer' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'mbeanServer'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.mongo.MongoAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongo'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'spring.data.mongodb-org.springframework.boot.autoconfigure.mongo.MongoProperties'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongoDbFactory'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongoTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mappingMongoConverter'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongoMappingContext'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'gridFsTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'gridFsTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongoDbFactory'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:251 | Returning cached instance of singleton bean 'mongoTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:757 | Autowiring by type from bean name 'gridFsTemplate' via factory method to bean named 'mongoDbFactory'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:757 | Autowiring by type from bean name 'gridFsTemplate' via factory method to bean named 'mongoTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:529 | Eagerly caching bean 'gridFsTemplate' to allow for resolving potential circular references
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:484 | Finished creating instance of bean 'gridFsTemplate'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:221 | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.mongo.MongoRepositoriesAutoConfiguration'
[DEBUG] 2016-47-05 17:47:19 | o.s.b.f.s.DefaultListableBeanFactory:448 | Creating instance of bean 'org.springframework.boot.autoconfigure.data.mongo.MongoRepositoriesAutoConfiguration'
